id,voted
261111,0.0718724
203018,0.03231566
23871,0.020787075
222410,0.008757749
238854,0.0020379722
280707,0.020913888
73290,0.021977164
119769,0.0026723605
129191,0.001138981
71368,0.008888049
121063,0.041608877
254832,0.0028910115
113339,0.006514554
180783,0.28708676
51394,0.009633839
152698,0.0024941962
144418,0.018990012
168653,0.018776214
97640,0.008588838
156635,0.007769971
114227,0.20776431
71349,0.07389448
50801,0.0035386966
71674,0.0048036943
237341,0.0015443197
69197,0.0014009264
16630,0.038649242
210202,0.014968908
96097,0.0012045841
79643,0.04734847
187806,0.16464713
158170,0.009516124
218411,0.0036117807
39041,0.03217408
204840,0.014197164
183486,0.042047124
217666,0.122768044
191634,0.0069885505
140550,0.00859717
92050,0.02518347
235505,0.31757185
177342,0.17499489
17282,0.048908006
16416,0.9987048
168544,0.06485347
192260,0.892078
278956,0.01753627
193914,0.005143938
30455,0.12044524
99661,0.0030284426
187404,0.023229588
148183,0.6808566
209797,0.015284902
97067,0.016709913
199076,0.26305228
14610,0.07402831
252135,0.001538052
62818,0.13349463
180438,0.014185383
242619,0.0051495535
176273,0.096748285
108525,0.012759152
63639,0.03950703
97755,0.007736131
217538,0.13443652
201590,0.14024495
250161,0.0035087648
74615,0.008384218
5143,0.14980705
275894,0.0022486825
122706,0.0048997854
205177,0.24115695
166761,0.005973061
139754,0.0012389023
198536,0.015231769
59835,0.017122177
30171,0.004460005
280436,0.008812213
88064,0.03300566
8769,0.03480359
128857,0.022792894
187196,0.006652623
137425,0.0066285073
117969,0.059535034
172500,0.16629826
113365,0.021782868
223284,0.029621888
154147,0.008085913
151496,0.022063304
189634,0.022691697
75743,0.03349664
74412,0.07896652
67942,0.0063503003
113362,0.0022093935
197850,0.011453589
163546,0.0173781
11961,0.0048865397
185190,0.0052269073
217671,0.014266463
134347,0.00645464
55943,0.6449703
248841,0.004752096
70619,0.020702932
222976,0.13256657
211493,0.0010794413
10221,0.10692496
4947,0.0047998773
114595,0.0009088429
239511,0.19445607
110834,0.10043682
101162,0.0035240494
95710,0.01275149
138006,0.008376591
282867,0.777663
87062,0.0041201278
212107,0.0020166498
30500,0.005859297
187223,0.53707206
104535,0.015783915
163419,0.07429926
88138,0.07403292
100850,0.016055446
105451,0.00343364
180659,0.096729495
73780,0.0029044722
223474,0.005298164
82640,0.01924893
145733,0.73355925
12598,0.27946723
65368,0.0016927867
107185,0.012767322
11744,0.0186002
166895,0.009444423
95503,0.04253968
268025,0.0021195435
149035,0.012108181
244796,0.0013611089
241072,0.011071748
36326,0.0051849345
6626,0.014826005
49185,0.014798319
246841,0.026964482
277521,0.5604878
160850,0.0018255771
152638,0.004983433
189585,0.3211212
221482,0.0010415358
9960,0.0073564285
249326,0.15237075
44931,0.021535866
127538,0.004025125
156550,0.0027856152
122559,0.7668855
40990,0.03631257
108623,0.0025428508
126823,0.008440099
229381,0.007387008
13846,0.07749239
283910,0.006227274
153582,0.005840719
123036,0.1853148
32742,0.007994916
64365,0.009244728
251517,0.0019042713
35391,0.0016451613
246617,0.0012882965
188490,0.17281349
32906,0.6798807
134840,0.0042664795
221344,0.004801201
240615,0.009982797
228778,0.0031635796
129490,0.03690811
105088,0.2450136
218001,0.079409
8180,0.004999895
168516,0.16310887
84956,0.012439598
65362,0.028172871
272043,0.008123483
278138,0.005211968
104650,0.006787591
283236,0.003211611
279499,0.006043717
142666,0.008723565
82209,0.004694467
266436,0.0038280713
91390,0.0029298088
124111,0.007956257
145661,0.037033204
131852,0.009259309
126826,0.008848522
86504,0.0041025095
86502,0.002149794
123445,0.08333444
160616,0.0037877006
261465,0.0011229957
271627,0.010311584
50852,0.0066355127
140338,0.012079353
221907,0.040031
243319,0.024473004
185050,0.0024006926
270883,0.47934902
79545,0.0072207353
187911,0.12623648
248456,0.051967185
40282,0.007715102
95044,0.0027639947
274821,0.089421906
273596,0.0058993488
145204,0.020330178
274680,0.9275219
24171,0.005272899
150006,0.06092177
251413,0.040901132
122844,0.0048362305
204458,0.03864026
45791,0.007228184
254197,0.001320457
216454,0.10820011
13501,0.17377968
174222,0.064529285
104413,0.0051709507
273112,0.0026147622
38651,0.0082969405
233242,0.006649416
241276,0.009374524
91278,0.025395866
82191,0.016683586
101489,0.028987132
181066,0.15153882
108404,0.018579517
150016,0.011783805
160746,0.016645283
70565,0.017999344
115197,0.002663384
56962,0.013751209
131848,0.039403416
206096,0.0042758165
80436,0.32648894
189242,0.0075158654
131664,0.018445846
93707,0.0044440255
73109,0.0024163497
261805,0.11304841
206512,0.0019506903
66799,0.016148282
210958,0.0067601134
133237,0.011012376
155736,0.010838772
272692,0.0058333534
264268,0.0014045379
167013,0.45527476
73930,0.016054422
282316,0.0018089897
51337,0.039865497
228646,0.008911649
120085,0.0788862
136854,0.015992276
223353,0.06990059
10390,0.006597408
145189,0.010637942
29290,0.0022123072
149572,0.3337829
102118,0.04387059
228793,0.0031383352
174674,0.0032555196
206691,0.0014321895
160461,0.0033833492
158770,0.48661634
152466,0.007300327
25363,0.009776668
173695,0.002827146
242309,0.038124904
215083,0.039296933
92764,0.0031704577
179882,0.012945547
180439,0.010597613
86436,0.044917278
204204,0.007670352
278869,0.1680213
263990,0.026378702
60809,0.025600772
136856,0.0036080282
173228,0.0029668375
157773,0.07947977
219970,0.0030824537
214744,0.10588848
213034,0.042401835
260538,0.017908713
281744,0.003405542
129312,0.025779083
242661,0.012823061
276662,0.11968459
27773,0.005774968
119629,0.005844029
225227,0.04771482
206123,0.0033354736
228111,0.0010171696
137557,0.0021623229
218388,0.0075422423
278598,0.003334017
144332,0.009947321
183097,0.030603439
262565,0.020830719
177890,0.6459157
148894,0.002995579
226264,0.0071683857
158418,0.027834913
43122,0.012674559
153400,0.010557874
92427,0.019051624
196530,0.03902755
122334,0.007964297
64543,0.00872658
154776,0.2524586
187302,0.003611007
178054,0.008782283
245760,0.0015123881
272122,0.004052571
37959,0.010147669
175834,0.009701153
230167,0.009060456
230194,0.18357599
73820,0.0034722409
130826,0.011263779
131866,0.006243247
130352,0.008644227
95070,0.0035026895
101216,0.030894365
59114,0.039290275
241456,0.10400259
87972,0.004766415
210661,0.02083802
281467,0.021694347
107861,0.008117983
147195,0.074261144
200888,0.017733674
74257,0.05804903
59326,0.009765871
184085,0.049427498
130492,0.0049852584
266963,0.0031207977
206943,0.056487158
111373,0.03125333
148536,0.21018046
238934,0.008912917
262734,0.0029412992
253605,0.0088489605
220377,0.020790773
77876,0.14397383
132317,0.01006354
231986,0.7322472
195232,0.0129568055
17755,0.011617565
163581,0.007937833
203991,0.18339837
65257,0.013852252
95431,0.0043602907
109673,0.047095366
85207,0.0009959438
166935,0.0065662675
17379,0.012905255
221678,0.012763489
197379,0.003565935
98333,0.008340107
27515,0.0025194641
172138,0.036594752
212370,0.011791064
90782,0.0031674271
118107,0.012645693
233773,0.04838515
223818,0.10834043
24282,0.05839468
165370,0.0031594245
29758,0.04394116
118697,0.008834632
122536,0.0054368586
278920,0.0019834086
269115,0.006996132
218806,0.0051173843
266501,0.015670458
214193,0.0016198186
150869,0.0668423
65215,0.020061567
146433,0.0044800956
232232,0.0026324338
95839,0.007860093
279612,0.006160566
124279,0.69212353
150004,0.028546045
173685,0.0022426045
237785,0.019201912
235243,0.0122293
38419,0.004929972
116867,0.0023681137
38873,0.02556911
231557,0.026288742
33033,0.005567992
167521,0.0057208138
160508,0.0030748947
4502,0.055959594
98969,0.004964226
44324,0.0015967345
84322,0.69164497
98459,0.015133067
105169,0.004234112
236266,0.48320907
172492,0.010775973
124068,0.0066776644
251001,0.0035701238
188365,0.061633
200610,0.48951334
35937,0.13197868
205288,0.005536669
242848,0.0038306615
133588,0.06947886
10274,0.0042278697
26358,0.084110156
66289,0.031356264
103370,0.003846969
187432,0.07708872
85859,0.012138985
218552,0.08868855
197033,0.0021006453
120119,0.0018718481
283702,0.012533897
223160,0.05678685
69016,0.047812134
43547,0.009330799
45320,0.056619156
114420,0.005381961
211710,0.0032445292
166772,0.003667566
111601,0.0021802618
96933,0.022223683
114293,0.004664988
147,0.029740809
50721,0.0040657795
152721,0.042980894
176588,0.015803915
122765,0.003879439
262616,0.0015110573
67933,0.16193333
104638,0.004725603
204449,0.81603247
263539,0.011469586
56772,0.019636746
42100,0.019543441
83495,0.0028576318
186192,0.0058118016
194772,0.018544845
106489,0.03917658
24321,0.049191996
113338,0.0053681033
201109,0.09677002
169484,0.04876188
165570,0.6906106
43794,0.0060844766
23561,0.5604707
112692,0.0166486
161212,0.0062585487
55316,0.33140948
181691,0.013610404
134896,0.03357721
220211,0.02496106
71235,0.026019907
138308,0.011787026
222386,0.020302836
217283,0.8103095
276288,0.26250833
43453,0.0062005725
144826,0.005563041
68680,0.0015626559
161437,0.45553818
152891,0.02186064
13362,0.019428186
269917,0.0046844077
118822,0.009868611
141729,0.0040455176
92365,0.023268195
191972,0.0018450147
269655,0.014709708
171120,0.041011114
190208,0.015864639
110778,0.040743064
227015,0.0028201537
236146,0.36431247
256304,0.016526533
163549,0.034761526
210985,0.19197431
205772,0.011345395
263822,0.054693613
46273,0.017280472
133660,0.018412689
105916,0.00456508
59898,0.09726384
228484,0.006680721
262257,0.0019994846
276504,0.0030367856
35846,0.0056340545
147187,0.007914683
160402,0.0035894422
139946,0.025445009
267624,0.005864577
208666,0.010316573
250075,0.009820392
49351,0.009765507
234008,0.0015399753
58489,0.0026988252
14280,0.016686894
273389,0.0063885176
187194,0.0013922043
233490,0.0039913054
282298,0.0007179743
200877,0.0035151443
283394,0.6196362
167877,0.021172589
7210,0.06672407
24436,0.038054742
126058,0.011232141
99644,0.0038311873
158261,0.03299257
115643,0.002864255
199916,0.0044180932
227969,0.0013630631
273430,0.007231446
208110,0.003287522
16795,0.0051907324
47091,0.9829653
207173,0.013409133
63974,0.034953315
52113,0.003179097
72777,0.0025616738
272335,0.0037914305
216283,0.0035987215
183797,0.19399454
56395,0.01273139
94576,0.10543794
214147,0.0038713948
42594,0.1448816
203446,0.0019393611
254937,0.0039039743
157640,0.005802964
25691,0.0058509205
50878,0.018097628
74369,0.013120846
7565,0.016579023
106607,0.015259495
205906,0.00072769285
162128,0.052725464
3441,0.02954162
39533,0.006261904
27802,0.48596042
48473,0.0038324308
66653,0.039641842
281140,0.0073821847
125415,0.11347901
167262,0.012116322
76823,0.019726323
228618,0.008421486
228876,0.09223645
121565,0.0053530163
85510,0.45354423
111691,0.99908054
113555,0.05824694
4593,0.011328495
201679,0.0045936303
204093,0.0046985038
214021,0.0007983689
110198,0.0039480105
54837,0.0040008957
248769,0.0026384061
26491,0.0055361227
160933,0.2097139
171869,0.0030340452
261022,0.032447085
143508,0.0101844575
239463,0.003485714
21468,0.008562471
180174,0.0015571143
151654,0.014495799
44483,0.006579413
139974,0.0060243355
99994,0.9770404
158761,0.68068105
28119,0.003307557
186447,0.0039449665
178526,0.005021564
157566,0.004319638
196992,0.0033260772
52618,0.05034089
223640,0.5299045
57862,0.03649665
198509,0.0017208698
226314,0.004091622
42244,0.011864246
178085,0.0023579842
48254,0.02358982
284631,0.29177055
282145,0.0056088874
117422,0.21637344
63160,0.04912589
167827,0.0030069477
173936,0.97815084
185036,0.003198943
74243,0.065143645
80724,0.010469076
53525,0.0032422692
105732,0.015325556
115728,0.0035475094
170410,0.0032408657
144146,0.032934636
182974,0.23001915
267329,0.0017886092
43573,0.021820836
176247,0.0034837653
264826,0.0026467748
232861,0.0131634055
204882,0.1113776
191302,0.008409104
124388,0.0066222837
141114,0.002943066
141565,0.116983086
147501,0.41091043
52219,0.2875912
74997,0.002913275
240201,0.008990339
156431,0.06408196
50557,0.005615718
49454,0.05357193
280986,0.0023646252
269761,0.030662928
18152,0.026989859
214505,0.0061016963
111017,0.4460518
144449,0.030216949
111519,0.010467979
136185,0.0034377377
257412,0.015670987
176433,0.0075828517
208381,0.49139592
248219,0.0021717658
15054,0.0031180542
66639,0.0064855344
85942,0.004518383
259874,0.0037725035
166003,0.007225546
257699,0.0052981917
41129,0.0042808745
28122,0.014365502
158426,0.01244667
180585,0.008130798
195465,0.030946467
199915,0.2472263
263209,0.014433181
239530,0.0016486485
94690,0.07455018
196391,0.0041840337
171501,0.09770852
14528,0.04642548
146523,0.005911595
254444,0.0524009
166314,0.0009376786
154045,0.0073198047
258725,0.002212981
63431,0.017288337
144663,0.013573535
223709,0.17243172
186878,0.005043514
26709,0.020270556
171352,0.006877401
21096,0.03265006
275350,0.10475975
202959,0.55358356
110620,0.0035318695
143038,0.017549017
179377,0.002310385
107508,0.0041502975
151255,0.016005158
40306,0.0018765194
249812,0.023817485
167118,0.005844129
54112,0.08267431
282613,0.061247367
232972,0.002045281
5690,0.028155982
205714,0.0016492091
212286,0.20375824
9642,0.0065800953
15292,0.057733443
167182,0.008134641
28788,0.0027833513
172210,0.06056251
175404,0.022165637
5320,0.006239281
163566,0.006876681
235589,0.034965437
261602,0.3975924
110479,0.005776852
257635,0.0062672175
229290,0.002426892
18281,0.71117955
204818,0.03449966
79400,0.0050890273
19285,0.004165071
751,0.010739356
174308,0.0028880374
71888,0.009819007
8556,0.5679246
151752,0.01236852
212770,0.007855209
261828,0.006168872
271461,0.5466498
257153,0.0036660088
76290,0.12554128
4764,0.00951505
252486,0.004809828
99660,0.13219751
122034,0.0053773043
246934,0.1432181
192816,0.007425589
263986,0.003791524
195629,0.018997977
231532,0.11483147
31189,0.010612868
224215,0.005328694
273078,0.005864713
197478,0.061817374
90898,0.0014824647
15858,0.0063514104
194546,0.86286944
108758,0.046277966
117249,0.012051702
117502,0.005954153
261039,0.0037361619
244451,0.0024723397
4809,0.10219642
39360,0.051220972
225167,0.004161396
98133,0.5413392
70806,0.02187673
217303,0.027837498
54646,0.06484786
226028,0.007518238
42505,0.016732939
231001,0.017609775
98155,0.041086745
135174,0.02490466
187656,0.00337492
70143,0.0052635106
88128,0.7233352
280663,0.0061838315
161487,0.0016998993
193323,0.012780503
282728,0.014257072
169651,0.007327404
235836,0.034658812
121133,0.17545478
12621,0.00829483
7253,0.07360989
127821,0.003087127
124085,0.030123372
191417,0.0017498678
197122,0.009555215
200253,0.017467346
246128,0.015098055
231084,0.0025369374
133284,0.005969945
157272,0.004451753
87584,0.0064182184
112698,0.013639035
269426,0.006467196
68084,0.0061530126
243806,0.006674613
218014,0.0012632236
183598,0.52294827
257311,0.008071724
14727,0.16473216
20494,0.0068309647
205016,0.007903294
207747,0.0030082676
190649,0.004203152
86828,0.00988757
160929,0.063439876
161602,0.06604819
159581,0.009647429
272480,0.0034750074
13678,0.04402459
119929,0.009304394
262042,0.09845544
44403,0.0020832324
142172,0.007074318
157331,0.01895002
103067,0.0027349151
228750,0.011637369
9765,0.016680151
53495,0.0033860272
59063,0.44134727
28371,0.020188158
109326,0.08529719
282897,0.33703512
280998,0.0065598725
36403,0.022238856
202587,0.82883096
36764,0.012986377
272195,0.0127564315
242218,0.002767051
67932,0.051199924
67252,0.012413357
124718,0.03730388
267269,0.321567
276182,0.05257672
106874,0.005975131
162337,0.019765835
130625,0.02003691
133037,0.005058069
92902,0.031027908
177257,0.013136414
100579,0.008690598
14712,0.012688106
153202,0.036504027
226408,0.3120735
254401,0.014334658
145229,0.072462805
256595,0.055259153
227746,0.024049055
32294,0.58955985
55386,0.057536084
238355,0.0014149265
12245,0.01832103
136672,0.0017842725
229083,0.0014026632
189476,0.0029015832
114681,0.015636653
208109,0.045440085
190311,0.32147005
218069,0.0037167068
254728,0.60032946
24231,0.034626354
178554,0.14373808
124110,0.003776007
258887,0.0038139597
126091,0.005355856
213188,0.009652123
79537,0.9952502
264026,0.005442428
19079,0.011853723
242186,0.012282915
228897,0.014782234
85149,0.024695598
213253,0.025853809
185109,0.04856514
178238,0.01839521
204527,0.04318409
166186,0.003132268
62748,0.011066966
186284,0.0042991205
126684,0.057727814
189091,0.0022569452
132259,0.02090131
78493,0.008751099
105644,0.008530604
176887,0.010703322
118885,0.05338492
70287,0.023448693
100176,0.03293958
129773,0.028297195
40995,0.025030524
111338,0.0041325823
267507,0.0037786989
131103,0.003931581
145526,0.006904806
258463,0.00329833
69208,0.009636528
214865,0.07742355
187695,0.003199127
67066,0.003565872
12835,0.011271259
13173,0.05843263
221003,0.03542381
140195,0.02051643
16,0.032784488
234944,0.16107546
37144,0.18212654
176244,0.017026912
80392,0.09427885
162202,0.0039943797
63522,0.0044189533
116583,0.5901977
258692,0.004288324
166846,0.004086152
148335,0.05008773
26738,0.11107492
74042,0.1711409
181355,0.011880429
114478,0.0021802618
284688,0.22183447
156490,0.009107998
168822,0.0024043382
188575,0.029416002
116058,0.30111903
37003,0.0039030283
270115,0.0066959076
278741,0.0456227
154730,0.116497986
5615,0.017972488
102703,0.01892835
252689,0.008332303
151717,0.01964382
212609,0.12210606
